Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DINING_ROOM:Zone Mean Air Temperature [C](Hourly),KITCHEN:Zone Mean Air Temperature [C](Hourly),LIVING_ROOM:Zone Mean Air Temperature [C](Hourly),HALL:Zone Mean Air Temperature [C](Hourly),BATHROOM:Zone Mean Air Temperature [C](Hourly),WC:Zone Mean Air Temperature [C](Hourly),BEDROOM2:Zone Mean Air Temperature [C](Hourly),BEDROOM1:Zone Mean Air Temperature [C](Hourly),BEDROOM3:Zone Mean Air Temperature [C](Hourly),LANDING:Zone Mean Air Temperature [C](Hourly),ROOF:Zone Mean Air Temperature [C](Hourly) 
 06/11  09:00:00,16.45,22.27739377682512,22.700892325245623,21.660348340959,21.532671461270679,21.687713501729538,22.7771001575432,21.638348746358987,21.448860528679913,21.771095717216356,23.641280528012488,21.32441750827608 
 06/11  10:00:00,17.341666666666666,22.670964361580915,23.04382261534391,21.763447346496716,21.702732806711194,21.93947129253453,22.885573028174038,21.80161579187707,21.553691996047804,21.951577957483253,23.735165043114994,21.406774427350855 
 06/11  11:00:00,18.441666666666668,23.292056656941765,23.420144814146004,21.966261682652033,21.991250385520705,22.3902799822761,23.073111780477406,22.108246430528756,21.75925867950697,22.225259883047518,23.699399079138954,21.526553696913625 
 06/11  12:00:00,20.533333333333336,23.988000150737208,23.810989979229878,22.26893113812049,22.382996459083615,22.939331975648288,23.31881771650553,22.528903357853769,22.055825059156665,22.591124498378567,23.654554566355416,21.73746739071503 
 06/11  13:00:00,21.700000000000004,24.508914142281446,24.080970602264743,22.562017477706879,22.75118367573053,23.414517907451143,23.523258758175446,22.898925508143447,22.34568143525689,22.92816988874739,23.717471793386748,21.977691804924434 
 06/11  14:00:00,21.991666666666665,24.713067767707984,24.258126044854973,22.759856820360374,23.03351095500311,23.73938208750074,23.649477988030374,23.12248377454358,22.55447859251393,23.17331336039327,23.83961386641283,22.10974888435091 
 06/11  15:00:00,20.566666666666668,24.56961789556384,24.31541218827788,22.850197211707657,23.22412286050421,23.894817176727729,23.670010785372999,23.17054419056596,22.66372958065439,23.311597697399905,23.90951381335952,22.119743359102626 
 06/11  16:00:00,18.758333333333334,24.209325781818909,24.221133463359835,22.819937396299946,23.30156548699564,23.938589056921449,23.64932823721337,23.097541592815266,22.66836209075174,23.338193943654379,23.9012533940233,22.015750877842277 
 06/11  17:00:00,18.008333333333334,24.032210571659197,24.193699625249825,22.888763468657826,23.389471734757433,24.026165241995924,23.68558518214084,23.12672557450573,22.76305524589063,23.39819861681646,23.91164176627025,22.001342251842929 
 06/11  18:00:00,16.808333333333335,23.867583624253883,24.107885170440839,23.013997545152195,23.420077578308069,24.05084187925738,23.6944975231183,23.1526510111626,22.903402833422136,23.440910071750407,23.864143919363757,21.967132937246359 
 06/11  19:00:00,15.108333333333335,23.5213812510716,23.850632932589169,23.019331327504756,23.350435658210455,23.948188180621356,23.634622444510624,23.067572426523115,22.959495617106346,23.374027227222986,23.72758568654199,21.882370536902255 
 06/11  20:00:00,13.758333333333333,23.240366171911508,23.50479798883182,22.820140518354778,23.208894246597127,23.78474207786037,23.554446607297125,22.948123992824067,22.779332955576675,23.158455482767285,23.56578176730548,21.797112533233535 
 06/11  21:00:00,13.008333333333335,23.119151430008264,23.231133522826654,22.65849421174708,23.04188637556462,23.63662744330317,23.5065911882895,22.916000262142764,22.623090905658285,22.9593106549807,23.42915014359157,21.723625302966608 
 06/11  22:00:00,12.799999999999999,23.076014278996327,23.045070204237438,22.62844972466442,22.90469517991148,23.50063563883434,23.480302668548789,22.924000920256419,22.59346270741204,22.838888328164825,23.321777788285855,21.67679309031085 
 06/11  23:00:00,12.799999999999999,23.020680889763896,22.88645022772683,22.600888980682254,22.774523272401117,23.35230424444831,23.452258780353934,22.906191188130113,22.55977323614169,22.73255326482581,23.22392547197376,21.64589425910574 
 06/11  24:00:00,12.450000000000001,22.88841311704647,22.696263169289325,22.49244850142857,22.61131023233006,23.159959938991283,23.39366082140795,22.801605459880489,22.450658674502617,22.592353442161767,23.09717387141559,21.592567441824856 
 06/12  01:00:00,12.200000000000001,22.708117337069014,22.4882228211347,22.33083882978711,22.429815218039825,22.95465622093739,23.32052678718749,22.642476590762855,22.292104540292415,22.438832675482755,22.96292370860465,21.526851042713216 
 06/12  02:00:00,11.908333333333332,22.51373049096286,22.283010284312384,22.15880703997493,22.25280958583531,22.750043482233754,23.234977350817279,22.467430213627826,22.11605311843446,22.289318946730036,22.833474162839037,21.4558781569238 
 06/12  03:00:00,11.700000000000001,22.3011664612184,22.074083197425677,21.96367366955607,22.071873808329454,22.5414527973459,23.138004395416805,22.27049785516242,21.91678519694037,22.13461411826296,22.701518297662859,21.375171489639855 
 06/12  04:00:00,11.35,22.074975495964297,21.8595688195567,21.756931979341819,21.891182989478169,22.3178482733706,23.02241016921515,22.06077624265721,21.703148346899977,21.97218420406827,22.55600862524982,21.285995288963976 
 06/12  05:00:00,11.1,21.84405841851294,21.64064867280416,21.539842804753744,21.703591080174289,22.08955604146621,22.9015197989682,21.84212692034883,21.479148725314628,21.799441328861766,22.4010643693712,21.1888621396597 
 06/12  06:00:00,12.091666666666667,21.830029348887689,21.609693055917345,21.53966115031813,21.609452216350595,21.98779396779989,22.894918986661528,21.768751436707107,21.469855111096057,21.79134374113271,22.435167015057698,21.162652853820484 
 06/12  07:00:00,13.733333333333335,22.070102238350896,21.852997627840094,21.75431798442635,21.648434959259459,21.99705296753208,22.961511852063628,21.841830296415336,21.652846490887176,21.918919412004173,22.757000721403885,21.218682271150148 
 06/12  08:00:00,15.391666666666666,22.38699035577477,22.281830907858937,21.90512539180389,21.73070780149666,22.044040026284404,23.034696031744774,21.95352643759031,21.766342514011318,22.013081998936405,23.168740214095768,21.313972260373075 
 06/12  09:00:00,16.741666666666668,22.73120570499907,22.79621639317107,22.022663511206657,21.819764424546098,22.14292550186225,23.11983600114367,22.090242005625489,21.863691028902186,22.120757250275348,23.554859586655899,21.421342963325857 
 06/12  10:00:00,17.55,23.174553194256978,23.23527344981527,22.156343802413774,21.937746537266773,22.346784155999065,23.24083410784452,22.277109107901457,21.980769643652225,22.26348686069896,23.7256798253986,21.512215139651074 
 06/12  11:00:00,18.733333333333336,23.792509675603,23.6271871434316,22.3519535277815,22.157028758169944,22.73196646023106,23.437790402199544,22.589739298325143,22.168580601676437,22.4839690307505,23.74683003908564,21.635171270891737 
 06/12  12:00:00,19.10833333333333,24.38897110408313,23.94594626096175,22.566877328285917,22.415139617477398,23.154902261581339,23.627535946704798,22.925689176157776,22.384353429514787,22.73604167324144,23.67634811862084,21.748329242654209 
 06/12  13:00:00,18.258333333333334,24.655892650501675,23.985250831481936,22.63261987555659,22.5860070969399,23.4492678148859,23.736172661926206,23.113032698830428,22.465268922439166,22.876659646135179,23.61344316837679,21.766401818597719 
 06/12  14:00:00,16.808333333333335,24.683660767130076,23.96820260837723,22.622232183842937,22.680708352945616,23.63282680404679,23.789226724569379,23.19100845026757,22.48394433530571,22.943500131436804,23.605197654283559,21.736355621714734 
 06/12  15:00:00,16.099999999999999,24.496955144011925,23.94513699295997,22.64373772477606,22.801560426976697,23.73593896227514,23.80831305821893,23.1941462989942,22.534628863884973,23.026934727277426,23.63695647561413,21.73160998597777 
 06/12  16:00:00,15.458333333333334,24.24861268329923,23.9336527341447,22.71391129109959,22.92722347684587,23.80112507075118,23.815632282191804,23.17609510376235,22.6171986840795,23.108563404739419,23.6759990118609,21.746621543476694 
 06/12  17:00:00,14.358333333333335,23.928082136116534,23.82007757072992,22.675592023531,22.95253658449326,23.785602182432524,23.79015611575974,23.09237072052508,22.600134636396829,23.082847194470646,23.626383718905684,21.71159379510614 
 06/12  18:00:00,13.549999999999999,23.580605459267376,23.62372820064968,22.574157809230955,22.928482846830037,23.70866212035881,23.737764778237979,22.981945726266124,22.530873569295868,23.001033290952149,23.529209553864964,21.672561121181905 
 06/12  19:00:00,13.008333333333335,23.307701099861139,23.38685487055137,22.467306206376877,22.87129086110021,23.59941311224625,23.679357171686225,22.861187996029718,22.429488969549778,22.900342055897295,23.419714053545975,21.632869487477824 
 06/12  20:00:00,12.450000000000001,23.04524055589525,23.124663326986349,22.332321047047868,22.769560064113056,23.433902634788877,23.598098544260666,22.72074229920231,22.295414203203774,22.755882251277229,23.28054639496682,21.578035317168398 
 06/12  21:00:00,12.200000000000001,22.857183648049035,22.910213741009696,22.219246678933844,22.644195459488576,23.28106408034671,23.535383918140935,22.611899746502194,22.183815990974407,22.627722764715715,23.16107913036859,21.523522782749 
 06/12  22:00:00,12.200000000000001,22.728703098460156,22.747616721507855,22.147882715745739,22.533359904378686,23.1468544430503,23.48465639820219,22.530490786356436,22.106826737356486,22.534497828052797,23.069371663428514,21.483615981027247 
 06/12  23:00:00,12.200000000000001,22.59428433740455,22.59158908245217,22.056962716993039,22.41097506718664,22.997358884253,23.424307023624377,22.42757917255759,22.009228388649374,22.43210522926952,22.972633751440286,21.441425764924746 
 06/12  24:00:00,11.908333333333332,22.408232029200645,22.40300755352015,21.91226648704905,22.256411307672975,22.80929502455187,23.332283540869374,22.273113619508309,21.859678251794788,22.2938200204055,22.84717650704215,21.3785901457268 
 06/13  01:00:00,11.991666666666666,22.228797217421705,22.222647376576388,21.7635145484042,22.105675857397189,22.633407430318859,23.24640743823491,22.11826692959448,21.706131041914106,22.16374301150311,22.73660896303441,21.320865461803736 
 06/13  02:00:00,11.908333333333332,22.062334956853844,22.05420887419686,21.622026722339105,21.96358534790143,22.45333767901435,23.151607119840777,21.969253745416354,21.56037104359738,22.042287791914008,22.628526193117656,21.261699546690747 
 06/13  03:00:00,11.700000000000001,21.85378191035033,21.851195538858169,21.435251389511547,21.79650718378664,22.24265519907907,23.033982294706236,21.774618371416599,21.367957262222139,21.880322309910726,22.48061388635507,21.18023038001495 
 06/13  04:00:00,11.35,21.646276624575149,21.647314342857145,21.24957809857572,21.61974391603749,22.026565783052236,22.9060197995465,21.572747181189358,21.168687648178805,21.71324504069545,22.32473762228604,21.091268969388755 
 06/13  05:00:00,11.1,21.42745529705107,21.435985095127774,21.05067393421586,21.43244629655713,21.804489299286474,22.76657067835502,21.359649282336137,20.95604372590375,21.535854508928879,22.15971991364663,20.995949127001663 
 06/13  06:00:00,11.450000000000001,21.32334634995551,21.302988174296855,20.934741999955209,21.28881003157067,21.64775686983819,22.68321876236247,21.21800694428029,20.82244199097806,21.422351363002947,22.051826178490378,20.93686032702298 
 06/13  07:00:00,11.700000000000001,21.299913927784677,21.229434371798875,20.861213597258943,21.16317601757828,21.52429099612802,22.621396688231063,21.117212016759625,20.730205723595998,21.33447501655479,21.96261044062471,20.888588750708835 
 06/13  08:00:00,12.341666666666669,21.361254419261085,21.220772752261586,20.838814423831239,21.06532090360085,21.450739414754368,22.598098829851684,21.068699547801758,20.69141470417928,21.288173464943325,21.918806412552799,20.86410680981498 
 06/13  09:00:00,13.091666666666667,21.736314929853579,21.43627325087189,20.983975152800288,21.028084575797963,21.515107843719595,22.678585958750376,21.173582059520176,20.816821351044699,21.360150360722427,22.08627207936705,20.880347038575179 
 06/13  10:00:00,14.641666666666666,22.1967294700146,21.849668053406235,21.152152888207778,21.07388911123819,21.644966116732094,22.788632759864716,21.37032239192395,20.96811833410472,21.462607705761316,22.491819504559403,20.969730035012988 
 06/13  11:00:00,16.241666666666668,22.786670929341324,22.374593339254007,21.364748844862395,21.19852337894005,21.873898299260448,22.939284200729064,21.674557890810378,21.163712465065847,21.636753672577034,22.616651431454657,21.11338556365987 
 06/13  12:00:00,16.349999999999999,23.191790439796063,22.582214303942995,21.434153537147826,21.278979064243175,22.064246331864369,23.029828118979805,21.888925604450536,21.229741401037346,21.701243804154346,22.520072968095638,21.174149077864134 
 06/13  13:00:00,16.45,23.360435383504865,22.60762536366887,21.473681532024427,21.368823352688368,22.21978012290474,23.086125854287834,22.017928780845879,21.27592439101873,21.764333480156809,22.450461261266253,21.202979209096598 
 06/13  14:00:00,16.991666666666668,23.660072571947837,22.79412793905243,21.646888930348199,21.54698208163759,22.489187669666433,23.207363825766053,22.242079809146018,21.445485480459906,21.92674730657423,22.541562998118235,21.27488505269614 
 06/13  15:00:00,16.908333333333336,23.702452319749744,22.904290621604799,21.802169950832896,21.69497718620811,22.629527049643163,23.24590771570367,22.352317523977918,21.605793751451615,22.061248846899387,22.6237447554991,21.32535891662721 
 06/13  16:00:00,16.700000000000004,23.507000011698908,22.893959616878204,21.888909857261269,21.80057409130633,22.668509035416176,23.234509088557915,22.359256254380644,21.70233939920772,22.129675933002173,22.66063889740131,21.353867728476485 
 06/13  17:00:00,16.058333333333335,23.310038665576614,22.848312310886354,21.953893925926655,21.862024227440384,22.68116615726805,23.20953555655721,22.353194777096577,21.78034338328196,22.154215423178547,22.646461330551458,21.352625567740917 
 06/13  18:00:00,15.25,23.090568158387709,22.7217426760237,21.990489768068973,21.86596936711898,22.646963853765695,23.161325993442558,22.322163325468936,21.840567562665247,22.13522304109217,22.573594740820029,21.316292633910689 
 06/13  19:00:00,14.358333333333335,22.795268026686434,22.50207933533515,21.948533024024845,21.827096509699499,22.546819571074967,23.073895226808177,22.25514810542427,21.826694193131826,22.04422221032452,22.461493818229646,21.270032100982996 
 06/13  20:00:00,12.908333333333334,22.442183183599089,22.15030763245882,21.722741430237048,21.665564754575219,22.347007566966949,22.939137885159999,22.084523622980059,21.607944778905649,21.809397660638557,22.264160488636958,21.168856894237 
 06/13  21:00:00,12.200000000000001,22.238491852851216,21.88140775461548,21.56182600570233,21.493766174659269,22.186673958311429,22.844410305094077,21.966975750245426,21.460592307522636,21.61480918194948,22.09779471135451,21.0759276373103 
